Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\isimip_historical\settings_morava_isimip_hist_replace.ini,Runnning date: Tue Jan 27 11:08:48 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
21/08/1994,   7.73779,   8.08449,   43.3451,   48.2486,   13.7679,   27.0118,   95.9241
22/08/1994,   5.88898,   5.96418,   34.1349,   38.3663,   13.0594,   27.0551,   84.1586
23/08/1994,   5.34648,   4.99571,   30.7979,    33.906,   15.7604,   28.6649,   74.5921
24/08/1994,   6.10439,   5.18514,   28.0185,   30.8602,   16.1382,   29.8258,   67.5132
25/08/1994,   7.02281,   6.82021,   27.8736,   30.6922,   16.2547,   29.7728,   65.8418
26/08/1994,   6.95302,   7.92169,    24.708,    27.981,   16.2611,   29.4384,   64.7666
27/08/1994,   7.04884,   8.32947,   25.3322,   26.0045,   15.8168,   29.5072,    64.367
28/08/1994,   8.03737,   9.07877,   26.0904,   26.9312,   15.5253,   29.2466,   61.8537
29/08/1994,   8.58246,   8.83013,   27.3106,   27.6307,   14.2374,    28.907,   60.1713
30/08/1994,   18.2815,   19.0179,   45.9159,   43.0871,   24.6872,   34.0804,   61.3251
31/08/1994,   44.2821,   74.5362,    81.434,   73.6905,   27.4497,   31.5991,   67.3685
01/09/1994,   49.2833,   80.8247,   160.664,   142.417,   31.6703,   33.6547,   97.8807
02/09/1994,    41.685,   77.1555,   207.131,   208.198,   29.7753,   33.0356,   170.165
03/09/1994,   31.0959,   50.0492,   184.806,   195.633,   26.3572,   32.1093,   247.072
04/09/1994,   23.5396,   30.2956,   137.853,   151.713,   23.2751,   33.2517,   235.474
05/09/1994,   18.2521,   19.7005,   101.938,   112.414,   20.8094,   34.5616,   195.728
06/09/1994,   14.0783,   13.0521,   78.1898,   85.9385,   18.5259,     34.57,   158.597
07/09/1994,   10.8779,   8.84676,   62.3588,   68.7056,   16.5484,   34.5848,   131.696
08/09/1994,   8.66703,    6.4976,   50.3736,   55.5357,   15.0143,   34.4331,   112.854
09/09/1994,   7.34985,   5.22339,   41.6812,   45.6671,    14.012,   33.0202,    98.863
10/09/1994,   7.55984,   5.05926,   36.7486,   39.5089,   14.7693,   32.3699,   87.2639
11/09/1994,   9.01061,   4.74212,   34.7663,     36.04,   14.7415,   32.2628,   78.4189
12/09/1994,   9.42396,   5.12043,   32.7184,   34.7567,   13.7343,   32.4182,   73.1597
13/09/1994,   9.64042,   5.78625,   30.6755,   31.9535,   13.8741,   31.7248,   70.4311
14/09/1994,   10.1142,   5.60606,   31.0295,   31.3103,   13.8304,   30.4468,   68.1444
15/09/1994,   9.66182,   5.53511,   30.8464,   31.6621,   13.3078,   30.5602,   65.1043
16/09/1994,   8.50029,    5.3179,   30.1147,   30.9069,   12.7624,    31.237,   63.9634
17/09/1994,   7.26377,   4.37961,   29.7218,   30.4576,   12.2837,   31.7129,   64.1294
18/09/1994,   6.30476,   3.63441,   27.9079,   29.4354,   11.7859,   33.6008,   64.0357
19/09/1994,   5.64655,   3.05683,   25.0989,   26.9692,   11.3497,   32.6593,   64.5623
20/09/1994,   5.19398,   2.58683,   22.3246,   24.1622,   10.9766,   30.4702,   63.7124
21/09/1994,    4.8763,   2.20518,   19.9193,   21.5987,   10.6044,   30.8566,   60.0487
22/09/1994,   4.64059,    1.9161,   17.9171,   19.4076,   10.2589,   31.0455,   56.3972
23/09/1994,   4.43705,   1.70451,   16.2298,   17.5598,   10.0911,   29.7951,   54.0814
24/09/1994,   4.24704,   1.54682,   14.8233,   15.9962,   9.93232,   29.6253,   51.6294
25/09/1994,   4.06528,   1.41338,   13.6798,   14.7016,   9.80579,   28.0514,   49.0669
26/09/1994,   3.89905,   1.28696,    12.797,   13.6832,   9.67548,   29.0434,    46.851
27/09/1994,   3.73979,   1.17522,   11.9944,   12.8222,   9.52104,   29.7541,   44.9015
28/09/1994,   3.58872,   1.08765,   11.2855,   12.0505,   9.35899,   28.6273,   44.4293
29/09/1994,   3.44612,   1.00813,   10.6517,   11.3685,   9.26157,   28.2317,    43.737
30/09/1994,   3.30913,  0.933168,   10.0733,   10.7483,   9.21529,   27.6018,   42.2565
01/10/1994,   3.17512,  0.865341,   9.51732,   10.1636,   9.07493,   28.4639,   41.0117
02/10/1994,   3.04222,  0.809292,   9.01546,   9.61306,   8.92179,   27.1872,   40.1262
03/10/1994,   2.91869,  0.757816,    8.5537,   9.12629,   8.87611,   27.6536,   39.6473
04/10/1994,   2.80745,    0.7193,   8.14024,   8.68159,    8.8566,   27.4733,   38.5585
05/10/1994,   2.71516,  0.701725,   7.82166,   8.30564,   8.81694,   26.4434,   38.1136
06/10/1994,    2.6334,  0.683994,   7.61037,   8.03831,   8.71819,   28.5368,   37.4053
07/10/1994,   2.56663,  0.663048,   7.34471,   7.80838,   8.66611,   28.6054,   36.7835
08/10/1994,   2.51488,  0.653272,   7.06687,   7.52163,   8.55691,   25.6842,   37.5547
09/10/1994,   2.48072,  0.678156,   6.81292,   7.24262,   8.49829,   26.1078,   37.0322
10/10/1994,   2.45108,  0.741052,   6.57618,    6.9855,   8.43044,   24.8787,   35.1131
11/10/1994,   2.40588,  0.761544,    6.4243,   6.77759,   8.37866,   28.2431,   34.3312
12/10/1994,   2.32814,  0.735548,   6.28337,   6.61904,   8.34253,   26.7617,   33.9719
13/10/1994,   2.22578,  0.712628,   6.18866,   6.48414,   8.27987,   23.6292,   35.2866
14/10/1994,   2.12128,  0.708913,   6.09314,   6.38341,   8.16651,   26.2065,   34.2452
15/10/1994,   2.03435,  0.705215,   6.03488,   6.31116,   8.08832,   25.6342,   32.4168
16/10/1994,   1.99209,  0.733375,   6.08809,   6.28261,   7.92584,   26.0545,   33.0695
17/10/1994,   2.04018,  0.818855,   6.12439,   6.35913,   7.80098,   24.4246,   33.2047
18/10/1994,   2.13277,  0.875874,   6.04087,    6.3608,   7.88878,   25.1255,   33.0549
19/10/1994,   2.34562,   1.03267,   6.05819,   6.30277,   7.89881,   26.1057,   32.2644
20/10/1994,   2.55766,   1.12336,   5.99622,   6.30443,   7.84146,   24.8974,   32.5188
21/10/1994,   2.69493,   1.24614,   6.31078,   6.43554,   8.10586,   25.7467,   33.0631
22/10/1994,    2.9013,   1.31092,   6.57222,   6.76612,   8.26949,   25.0808,   32.6605
23/10/1994,    2.8729,   1.14796,   6.69409,    6.8672,   7.98307,   24.5346,   32.8449
24/10/1994,   2.78245,   1.10289,   7.08849,   7.02932,   7.96922,   22.9313,   32.7554
25/10/1994,   3.08985,   1.15721,   7.17334,   7.37391,   8.07481,   22.9976,   32.2804
26/10/1994,    3.1147,   1.05158,   7.18379,   7.42512,    7.8967,   23.7548,   31.3365
27/10/1994,   2.95164,   0.94786,   7.38274,   7.46609,   7.73483,   22.7262,   31.3167
28/10/1994,    3.0521,  0.902115,   7.47253,   7.66137,   7.86039,   21.9866,   31.7734
29/10/1994,   3.09746,  0.854731,   7.35267,   7.70386,   7.79683,   21.9621,   31.2806
30/10/1994,   2.88315,   0.79833,   7.26998,   7.58749,   7.54449,   21.8379,   30.6894
31/10/1994,   2.50704,  0.764815,   7.16679,    7.5079,   7.65985,      21.6,   30.5301
01/11/1994,   2.76622,   1.09799,   7.67606,   7.71971,   8.87441,   21.0495,   30.3873
02/11/1994,   4.73894,   2.23069,   12.0979,   10.9577,    13.112,   23.7346,   30.6171
03/11/1994,   4.79962,   2.70482,   16.1058,   16.0929,    14.047,   21.3279,   30.8295
04/11/1994,   4.64093,   2.71367,   17.2381,   18.3507,   12.3201,   20.4612,   34.0177
05/11/1994,   4.68678,   2.34319,   14.7573,   17.1164,   11.6633,   19.7905,   38.5469
06/11/1994,   4.54512,   2.22611,    13.873,   15.0758,   10.6015,    20.134,   40.8993
07/11/1994,   4.02902,   2.35944,   13.3879,   14.4574,   9.81499,   17.8781,   40.1064
08/11/1994,   3.32634,   2.35778,   13.1067,   13.8314,   9.75568,   18.8392,   37.6852
09/11/1994,   2.98471,   2.78323,   15.1487,   14.8481,    10.737,   19.9654,   35.3205
10/11/1994,   4.08477,   5.21117,   21.4524,    20.628,   11.8665,   21.1338,   35.1448
11/11/1994,   7.09609,   38.5903,    24.417,   25.9227,    11.384,    20.962,   36.7691
12/11/1994,   9.13348,   37.3668,   35.2887,   27.4014,   10.7295,    20.301,   43.0099
13/11/1994,   8.98812,   21.3497,   58.5986,   59.1017,   10.8318,   20.1548,   48.9005
14/11/1994,   8.72216,   13.4969,   46.8233,   52.1458,   11.3025,   19.1956,   58.1971
15/11/1994,   7.69287,   9.20911,   38.0459,   42.2041,   11.1412,   18.1423,    78.054
16/11/1994,    6.2787,   6.35594,   31.7968,   35.1317,   10.1818,   20.1366,   70.0378
17/11/1994,   5.04423,   4.61043,   27.0871,   29.8737,   9.87552,   19.9618,   61.4871
18/11/1994,   4.39885,   3.62023,   23.1647,   25.6792,   9.83855,   19.7258,   55.9451
19/11/1994,   4.47492,   3.20288,   19.8547,   22.1642,   9.45208,   21.9268,   51.0493
20/11/1994,   4.93718,    3.5805,   17.0575,    19.087,   9.27433,    22.482,   47.3725
21/11/1994,   5.56546,   4.54923,    16.131,   17.2056,   9.28896,   22.8592,   45.3775
22/11/1994,   8.99812,   6.84117,   18.3516,   18.4094,   10.2373,   21.9709,   43.3659
23/11/1994,   19.7125,   14.4829,   25.1172,   23.0631,   11.9584,   24.5364,   41.8632
24/11/1994,   26.0911,   23.9269,   35.3022,   32.0759,   12.0911,   22.4573,   42.8009
25/11/1994,   24.3162,   21.9128,   53.7515,   46.3053,   11.9132,   21.6794,   48.9386
26/11/1994,    21.811,   16.4026,   66.8185,   65.7484,   12.3291,   19.9642,   58.7339
27/11/1994,   18.1524,   11.9596,   61.9661,   65.2824,   12.1585,   19.2361,   77.3669
28/11/1994,   14.3009,   8.58371,   54.5327,   58.2634,   11.4974,   20.8139,   88.0289
29/11/1994,   11.2919,   6.17884,   46.6855,   50.6177,   11.0398,   22.0544,   84.2212
30/11/1994,   9.21356,   4.61503,   39.1658,   42.9668,    10.623,    21.678,   78.3581
01/12/1994,   7.81584,   3.60034,   32.7762,   36.1574,   10.2172,   21.7026,   71.5532
02/12/1994,   6.92395,   2.91691,   27.7717,   30.6464,   9.81894,   20.8202,   64.4785
03/12/1994,   6.46045,   2.42606,   23.9503,    26.368,   9.45218,    21.011,   58.0943
04/12/1994,   6.22877,   2.06164,   21.0281,   23.0661,   9.31111,   19.8101,    52.692
05/12/1994,   6.06798,   1.83092,    18.774,   20.4988,   8.96583,   19.9906,    48.418
06/12/1994,   6.15137,   1.99692,    18.681,   19.3275,   9.26802,   21.4922,   44.8168
07/12/1994,   6.57279,   2.67172,   19.8289,   20.7406,   10.0269,   21.7487,   42.6885
08/12/1994,   6.78329,    3.7585,   20.7473,   21.8286,   9.30431,   21.7977,   42.5815
09/12/1994,   6.53873,   5.09364,   24.5713,   25.1367,   10.5706,   22.3912,   44.4913
10/12/1994,   6.28827,   5.18259,   25.1379,   28.0283,   11.5736,   21.4725,   46.4155
11/12/1994,   6.88047,   7.64179,   27.1287,      27.9,    9.9768,   22.5851,   49.9968
12/12/1994,   8.71593,   18.7466,   28.0804,   29.4333,   9.61493,   23.2572,   52.7216
13/12/1994,   10.3385,   25.2235,   33.4673,   30.6851,   9.43242,   21.5652,   54.2736
14/12/1994,   10.2953,   21.8202,   47.7305,   43.7823,   9.36651,   21.2594,   55.1791
15/12/1994,    9.9234,   15.2355,   49.0143,   50.8582,   9.31501,   20.9701,   57.6904
16/12/1994,   8.98046,    10.533,   43.7162,   47.4474,    9.5769,   21.4048,   69.6149
17/12/1994,   7.72907,   7.08897,   37.8075,   41.2821,   9.71159,   20.0759,   73.1248
18/12/1994,   6.70457,   4.88857,   32.7114,   35.8477,   9.17623,   19.2937,    68.751
19/12/1994,   6.04002,   3.55656,   28.2116,   31.1235,    8.9534,   18.7615,   62.3306
20/12/1994,   5.63884,     2.749,   24.3499,   27.0024,   8.74906,   20.9158,   56.5412
21/12/1994,   5.37181,   2.24054,   21.2403,   23.5552,   8.59038,   20.3402,   52.1297
22/12/1994,   5.14505,   1.90964,   18.8706,   20.8234,   8.43642,   20.5455,   49.1419
23/12/1994,   4.92539,   1.72575,   17.1148,   18.7478,   8.24498,   19.9568,   45.7741
24/12/1994,   4.71229,   1.69966,   15.8156,   17.1957,   8.00739,   18.4834,   42.9909
25/12/1994,   4.51478,   1.62637,   14.8408,   16.0234,   7.89849,   20.2345,   40.2864
26/12/1994,   4.33403,   1.55849,   14.1079,   15.1378,   7.77437,   21.2715,    37.969
27/12/1994,   4.16387,   1.53347,    13.458,   14.4361,   7.77049,   20.4715,   37.5967
28/12/1994,   4.00186,    1.4755,   12.8264,   13.7784,   7.88796,   21.0832,   37.4424
29/12/1994,   3.85031,   1.41024,   12.2568,   13.1551,   8.13618,   19.0168,   36.5324
30/12/1994,   3.89296,   1.60257,   13.2278,   13.2392,   9.68668,   21.8074,   35.8042
31/12/1994,   6.99164,   5.65009,   23.8875,   19.6297,   16.3931,   23.4548,   34.7434
01/01/1995,   20.1098,   34.6352,   62.1409,   48.3713,   17.4926,    22.568,   36.3127
02/01/1995,    27.293,   28.9378,    106.58,   103.163,   14.9334,   21.2197,   45.7752
03/01/1995,   23.3953,   17.9304,   93.8438,   101.326,   16.5899,   21.6647,   106.424
04/01/1995,   16.1367,   10.6629,   82.9853,   89.8929,   18.4817,   24.8309,   140.311
05/01/1995,   10.1432,   6.30776,   64.0026,   72.6932,   17.1126,   24.2771,   129.768
06/01/1995,    6.4891,   4.01052,   47.0737,   54.6234,   15.2395,   24.1971,    113.55
07/01/1995,   4.53219,   2.88854,   35.1226,   40.9305,   13.3982,   21.4211,   94.0614
08/01/1995,   4.55788,   3.07306,   29.7352,   33.0002,   19.3279,   23.5006,   76.8999
09/01/1995,   10.4302,   4.92968,   36.9932,   33.0311,   28.2954,   28.4678,   64.7672
10/01/1995,   21.4437,   7.55855,   85.4933,   70.7614,   22.4942,   25.9758,   60.9127
11/01/1995,   24.0379,   8.41139,   104.983,   105.054,   22.4162,   29.4653,   71.9956
12/01/1995,   26.6576,   12.9724,   116.496,   119.337,   23.4231,   29.6769,   126.727
13/01/1995,   57.4649,   56.4864,   159.428,    147.55,   31.6418,   31.5486,   149.924
14/01/1995,   119.541,     103.4,   284.589,   267.486,   39.2123,   33.8372,   182.553
15/01/1995,    170.15,   99.9974,    442.53,   439.187,   63.0143,   34.8534,   333.298
16/01/1995,   145.383,   68.7939,   467.383,    484.43,   135.164,    37.807,   514.845
17/01/1995,   125.008,   49.0705,    379.38,   407.793,   129.503,    43.767,   532.096
18/01/1995,    105.58,   41.9628,   315.597,   335.894,   117.616,   51.4975,   453.254
19/01/1995,   90.7443,   49.7481,   273.846,   286.185,   103.685,   53.0501,   391.608
20/01/1995,   66.6638,   45.3084,   250.738,   261.601,   86.4768,   99.4454,   347.246
21/01/1995,   54.0584,   58.0125,   224.312,     237.8,   79.1556,   131.286,   360.305
22/01/1995,   45.0692,   115.612,   271.274,   270.548,   67.7396,   122.342,   382.783
23/01/1995,   30.3021,   96.3185,    293.27,   306.555,   56.2189,   98.7275,   413.759
24/01/1995,   20.6869,   57.3036,   221.416,   244.849,   47.9663,   84.9585,    413.35
25/01/1995,   14.6848,   30.9656,   152.584,   173.628,   39.2323,   72.8317,   336.966
26/01/1995,   10.1246,   17.0622,   106.235,   121.963,   30.6173,   61.0658,   260.618
27/01/1995,   7.63585,   10.3553,   76.7076,   89.1118,   25.7274,   58.0913,    201.89
28/01/1995,   6.16618,   6.92946,   59.9844,   69.0596,   20.8057,   56.5537,   163.042
29/01/1995,   5.51894,   5.10628,   49.0217,   56.3614,   16.9201,   60.1062,   139.435
30/01/1995,   5.11843,   4.09336,   41.6417,   47.5101,   14.9207,   62.4425,   127.152
31/01/1995,   4.82597,   3.45871,   36.7986,   41.6253,   13.4927,   58.6477,   118.653
01/02/1995,   4.64483,   3.01361,   33.4104,   37.5859,   12.2662,    66.663,   109.146
02/02/1995,   5.51531,   3.42778,   35.8885,   38.3339,   14.1278,    60.675,   109.736
03/02/1995,   7.75849,   5.30248,   41.3282,   42.5851,   18.2604,   55.4328,   104.861
04/02/1995,   8.47847,   5.69651,   44.1045,   47.0386,   17.0708,   66.3811,   103.564
05/02/1995,   7.69957,   4.61338,   42.9815,    46.812,   15.1693,   61.4898,   115.998
06/02/1995,   6.78011,   3.96906,    41.207,   44.6593,   14.8101,   61.5269,   116.024
07/02/1995,     6.013,   3.43677,   38.9403,   42.5713,   14.1637,   62.0192,   113.188
08/02/1995,   5.43321,   2.99685,   36.2076,   39.8224,   13.1962,   60.1779,   110.905
09/02/1995,   5.09805,   2.78494,   33.4672,   36.9511,    12.207,   64.2243,       107
10/02/1995,   4.91807,   2.74046,   31.0012,   34.2285,   11.3785,   65.0331,   106.752
11/02/1995,   4.80471,   2.53445,   29.0028,   31.9204,   10.7398,   67.3883,   105.378
12/02/1995,    4.7264,   2.38805,   27.3186,   30.0445,   10.2791,   61.1793,   104.491
13/02/1995,   4.66637,   2.24489,   25.7091,   28.3382,   10.0018,   50.6349,   97.8202
14/02/1995,   4.61196,   2.09325,   24.2545,   26.7395,   9.85579,   55.1533,   87.3262
15/02/1995,   4.55823,   2.01212,   22.9204,   25.3015,   9.76016,   44.9909,   85.2916
16/02/1995,   4.50516,   1.95257,   21.7209,   23.9751,   9.69147,   43.0524,   78.5208
17/02/1995,   4.45113,   1.85059,   20.6929,   22.8135,   9.65084,   45.7334,   72.5053
18/02/1995,   4.39272,   1.75542,   19.7843,   21.8066,   9.62053,   47.3181,   71.7152
19/02/1995,   4.33232,   1.72212,   18.9346,   20.8918,   9.60455,   44.0217,   72.4751
20/02/1995,   4.27032,    1.6625,     18.15,   20.0307,   9.59665,   43.3527,   70.2382
21/02/1995,   4.20687,   1.59591,   17.4599,   19.2566,   9.57772,   44.8597,   67.6068
22/02/1995,    4.1404,   1.57305,   16.7713,   18.5257,   9.53729,   45.1607,   67.1687
23/02/1995,   4.07505,   1.54897,   16.1688,   17.8926,   9.47825,   41.6994,   67.3332
24/02/1995,   4.01224,   1.50478,   15.6582,   17.3473,   9.40834,   45.1714,   65.4007
25/02/1995,   3.94804,   1.46297,   15.1864,   16.8862,   9.36996,    48.854,   65.9057
26/02/1995,   3.88745,   1.47946,   14.7392,    16.434,   9.32729,   45.6629,   69.9669
27/02/1995,   3.83105,   1.51569,   14.3231,   15.9359,   9.20347,   37.5057,   69.8728
28/02/1995,   3.77677,   1.53118,   13.9535,   15.4772,   9.04723,   36.6105,   64.2793
01/03/1995,   3.72225,   1.48657,   13.6636,   15.5589,   14.8614,   38.5114,   60.3523
02/03/1995,   4.15593,   1.86476,   16.3305,   17.9123,   37.0035,   38.7808,   62.8063
03/03/1995,   5.37833,   2.79657,   29.7028,   27.3492,    39.638,   46.4173,   72.4688
04/03/1995,   6.41824,   3.54974,   74.7494,   70.5529,   32.5472,   53.6427,   97.0035
05/03/1995,   6.83236,   3.73721,   86.0655,   102.676,   27.3433,    53.616,   154.508
06/03/1995,   6.65011,   3.62365,   81.6142,   102.254,   31.0614,   56.9568,   209.776
07/03/1995,   6.53031,   6.52278,   122.112,   131.443,    72.777,   60.4769,   210.474
08/03/1995,   10.2386,   82.2342,   468.419,   460.405,   263.363,   83.6095,   248.642
09/03/1995,   13.4243,   126.965,   856.279,   930.892,   183.437,   112.425,   806.154
10/03/1995,   13.5453,   82.1784,   683.642,   816.676,   106.755,   124.978,   1162.49
11/03/1995,   12.4785,   64.9243,     473.6,   567.209,   90.5834,   186.138,   944.678
12/03/1995,   16.7983,   81.6521,   391.682,   433.354,    79.893,   173.261,   751.458
13/03/1995,   19.1658,   70.5395,   329.278,   369.338,   75.2189,   170.205,   635.433
14/03/1995,   18.4812,   51.5828,   255.512,   288.495,    68.441,   167.275,    553.57
15/03/1995,   22.9384,   57.9136,   211.975,   229.329,   67.5401,   172.045,   462.813
16/03/1995,   32.4702,   95.8137,   226.254,   227.109,   88.9072,   194.451,   426.649
17/03/1995,   55.9863,   151.081,   326.123,   312.483,   124.325,    373.97,    448.53
18/03/1995,   72.0848,   147.158,   420.824,   418.348,   137.393,   353.034,   724.879
19/03/1995,   57.5543,   88.0886,   386.662,   409.599,   114.458,   286.348,    775.72
20/03/1995,   45.5745,   56.8102,    264.63,   291.864,   86.3784,   218.425,   655.635
21/03/1995,   47.6733,   49.5553,   190.577,   209.747,   67.3349,   175.445,   490.934
22/03/1995,   75.8745,   85.0613,   169.583,   174.035,   52.5507,   147.986,   385.213
23/03/1995,   109.283,   138.506,   243.957,   223.449,   42.8472,   136.945,   332.604
24/03/1995,   138.642,   182.874,   358.129,   345.149,   36.8456,   123.598,   381.996
25/03/1995,   162.484,   229.279,   445.226,   438.182,   34.6986,   107.803,   491.687
26/03/1995,   174.714,   250.292,   507.028,   506.776,   37.9951,   96.8013,   566.746
27/03/1995,   174.483,   225.495,   518.269,   524.073,   53.1346,   101.038,   612.119
28/03/1995,   158.499,   175.431,   470.687,   481.245,   55.6081,   96.6122,   616.272
